compactdecimal/long@1, af, 80B, e1003b8073e481ed
relativetime/short/month@1, ceb, 76B, 2fdf94cdeac379a
relativetime/short/month@1, chr, 144B, 3e1b22b8bbac72e
relativetime/short/month@1, cs, 165B, d35adc888f266958
relativetime/short/month@1, cv, 77B, 67f86c3f21a46615
relativetime/short/month@1, cy, 208B, 6c921d224cd083b9
relativetime/short/month@1, da, 98B, 8b0ab041b76aace
relativetime/short/month@1, de, 116B, 44bd233382a285a5
relativetime/short/month@1, dsb, 164B, 2ac8322f8352fcb1
relativetime/short/month@1, el, 180B, d1a203d97516a177
relativetime/short/month@1, en, 87B, d2ec0947fdcf2447
relativetime/short/month@1, en-001, 80B, 56dc2ccf8197d686
relativetime/short/month@1, en-CA, 82B, 786543e66adc9ca1
relativetime/short/month@1, en-SG, 87B, 1aee7f3b5a83013
relativetime/short/month@1, es, 107B, 1c945b44c7626ecf
relativetime/short/month@1, es-MX, 93B, 2c858ce84af29d39
relativetime/short/month@1, et, 102B, d77194c52eb548bf
relativetime/short/month@1, eu, 146B, 1820ac3faf2048db
relativetime/short/month@1, fa, 136B, 1b5564f2b4917c3b
relativetime/short/month@1, ff-Adlm, 341B, a4637f6eba80cef
relativetime/short/month@1, fi, 104B, 58f7552c4a31545a
relativetime/short/month@1, fil, 135B, ad57093ced5953bd
relativetime/short/month@1, fo, 116B, 5ec36fc53817ea7d
relativetime/short/month@1, fr, 110B, 698cd6b719e06b68
relativetime/short/month@1, fy, 121B, 3012a3d7753ae9fb
relativetime/short/month@1, ga, 226B, 9aa90b7d752cc1e1
relativetime/short/month@1, gd, 164B, 67865ed359d6a84e
relativetime/short/month@1, gl, 101B, 7d8066e7c925c80d
relativetime/short/month@1, gu, 225B, f3ea6151efaeeb5b
relativetime/short/month@1, ha, 140B, bbf3e428ea7aa9e
relativetime/short/month@1, he, 207B, d7a97e1b028b12bb
relativetime/short/month@1, hi, 182B, 912d359cfc3be0a1
relativetime/short/month@1, hi-Latn, 90B, bf46acf48701fd70
relativetime/short/month@1, hr, 120B, dca12bb9c3cfd70
relativetime/short/month@1, hsb, 167B, c41b120e3c9cc804
relativetime/short/month@1, hu, 142B, 805567e3f1c4f4e
relativetime/short/month@1, hy, 148B, 792a88f723e69201
relativetime/short/month@1, ia, 100B, b01a41f4ccc08cf5
relativetime/short/month@1, id, 75B, aabf2a1c4c5d0183
relativetime/short/month@1, ig, 72B, f923b7405c53f9a6
relativetime/short/month@1, is, 130B, e3044b7ca03616dd
relativetime/short/month@1, it, 102B, 9ff52ee27875e9d4
relativetime/short/month@1, ja, 67B, 2525a99d68bac96
relativetime/short/month@1, jv, 82B, a4b786c72a4da699
relativetime/short/month@1, ka, 195B, 4f0f863210a96f19
relativetime/short/month@1, kea, 80B, ba93ca8990f46d
relativetime/short/month@1, kgp, 101B, 8d8aa5deed5897
relativetime/short/month@1, kk, 152B, e8165f08492035ae
relativetime/short/month@1, km, 121B, 57226a94234f1c4
relativetime/short/month@1, kn, 264B, 19368cdd79e08256
relativetime/short/month@1, ko, 78B, f74b45f00fe53e03
relativetime/short/month@1, kok, 197B, 24a3ca3d1a3c5274
relativetime/short/month@1, ks, 88B, 3cc27d7ef851d2bb
relativetime/short/month@1, ku, 62B, 26b87e6a5bfc982d
relativetime/short/month@1, ky, 158B, d42d6badf1a842b8
relativetime/short/month@1, lb, 105B, af0a8a1210cee590
relativetime/short/month@1, lo, 143B, 345f8d37630c1b68
relativetime/short/month@1, lt, 175B, d14003a86a03718e
relativetime/short/month@1, lv, 139B, afa4e3601bb83040
relativetime/short/month@1, mai, 138B, e370a83d72d1df55
relativetime/short/month@1, mi, 71B, a751fbab8619edbe
relativetime/short/month@1, mk, 182B, f32c587b5dc0225d
relativetime/short/month@1, ml, 225B, 55a7d54aed1191c1
relativetime/short/month@1, mn, 168B, a26aded19a7b2922
relativetime/short/month@1, mr, 274B, 51e34b2d3bfde8
relativetime/short/month@1, ms, 70B, 5c441df1d34311d
relativetime/short/month@1, mt, 226B, c0be39748b026c
relativetime/short/month@1, my, 158B, da0f917711648214
relativetime/short/month@1, ne, 216B, defc5dcdbd81afaf
relativetime/short/month@1, nl, 123B, da9a0a5855a9cd6f
relativetime/short/month@1, nn, 103B, d92f431a0f27f908
relativetime/short/month@1, no, 104B, 35a11eb7142435b3
relativetime/short/month@1, or, 177B, 46216207e1d2ea08
relativetime/short/month@1, pa, 248B, d9d7cfa459a20ba0
relativetime/short/month@1, pcm, 165B, 24202824dc172975
relativetime/short/month@1, pl, 166B, bc8df50bd862d8a4
relativetime/short/month@1, ps, 176B, 4f65064f5b3432e1
relativetime/short/month@1, pt, 103B, eb48beb4658c97ef
relativetime/short/month@1, pt-PT, 117B, 6ccb24d44f37b302
relativetime/short/month@1, qu, 68B, 118592bf18a69a63
relativetime/short/month@1, raj, 113B, 76ccd3da1a1583cc
relativetime/short/month@1, ro, 140B, 597e961782e87c17
relativetime/short/month@1, ru, 266B, 8ae82315955cce3b
relativetime/short/month@1, sah, 122B, 87ef6604334134f5
relativetime/short/month@1, sc, 129B, 9d812e41f4055239
relativetime/short/month@1, sd, 160B, d20500883986ab95
relativetime/short/month@1, si, 198B, bdcfddbc5db6e281
relativetime/short/month@1, sk, 143B, b7c73fda710349a7
relativetime/short/month@1, sl, 156B, bce26a85c55c3b2a
relativetime/short/month@1, so, 85B, a8bd8e930e616b1f
relativetime/short/month@1, sq, 128B, 83f7451910a98c8e
relativetime/short/month@1, sr, 183B, 66c9dd25928e8493
relativetime/short/month@1, sr-BA, 213B, bc23f82ab9c5a2b6
relativetime/short/month@1, sr-Latn, 124B, 3591aaceda6acd87
relativetime/short/month@1, sr-Latn-BA, 140B, 50de65a63afbe301
relativetime/short/month@1, sv, 116B, cfebb28cdbf8b8c
relativetime/short/month@1, sw, 127B, 8df2fecb6b3bb841
relativetime/short/month@1, syr, 164B, a1f48736eca98c94
relativetime/short/month@1, ta, 196B, 2fe9672ef704ef23
relativetime/short/month@1, te, 189B, 62651d882265c55a
relativetime/short/month@1, tg, 92B, b3fdf85ad0c2bd0
relativetime/short/month@1, th, 176B, 863a3f550b69df80
relativetime/short/month@1, ti, 170B, 1d2990c98aebcda8
relativetime/short/month@1, tk, 92B, 2b8bcd639bf7d10b
relativetime/short/month@1, to, 90B, 637513189df0a8b5
relativetime/short/month@1, tr, 93B, 6232a7b69947196
relativetime/short/month@1, tt, 107B, 9e5e9baa5b42d57
relativetime/short/month@1, ug, 172B, eedefc0ed1cee523
relativetime/short/month@1, uk, 270B, 42cd860c04847074
relativetime/short/month@1, und, 65B, 400786ee3c26ce01
relativetime/short/month@1, ur, 144B, 2126ab10563ada06
relativetime/short/month@1, uz, 101B, 7a86ee2a1b9d985e
relativetime/short/month@1, uz-Cyrl, 148B, 6fda2f249f055a49
relativetime/short/month@1, vec, 75B, d4c1ba4280bd6d7f
relativetime/short/month@1, vi, 98B, d03c6dc6a23559b8
relativetime/short/month@1, wo, 85B, e5c4cfd8fd913b65
relativetime/short/month@1, xh, 72B, f431614eb4e57a89
relativetime/short/month@1, xnr, 125B, 48476209e3a92859
relativetime/short/month@1, yo, 88B, e016cd70ac6b3509
relativetime/short/month@1, yo-BJ, 83B, f970e4f831552a21
relativetime/short/month@1, yrl, 124B, e764b0fee09a513c
relativetime/short/month@1, yue, 76B, 241f5abdb325b433
relativetime/short/month@1, yue-Hans, 76B, 70feca8d6b5e06d3
relativetime/short/month@1, zh, 71B, 49c21592f528e82
relativetime/short/month@1, zh-Hant, 73B, 293f2775c45675bf
relativetime/short/month@1, zu, 161B, 423bc25d08652f5
relativetime/short/quarter@1, af, 120B, 4aefaf59ca8d820b
relativetime/short/quarter@1, am, 146B, 563b4a094f311cde
relativetime/short/quarter@1, ar, 402B, 639272159766a1b0
relativetime/short/quarter@1, as, 265B, 9002eac9fa12d81c
relativetime/short/quarter@1, ast, 101B, e08bbf1a0de506ce
relativetime/short/quarter@1, az, 118B, 67ece6e3d1675dfb
relativetime/short/quarter@1, be, 263B, 796b1bf2918bee3b
relativetime/short/quarter@1, bg, 169B, 6b7ca6d2f8704798
relativetime/short/quarter@1, bn, 279B, 9c33599bf97e7a5e
relativetime/short/quarter@1, br, 198B, 1158a9d61b27a00b
relativetime/short/quarter@1, brx, 288B, bc255aaf6f770b31
relativetime/short/quarter@1, bs, 135B, 985295a12629ef49
relativetime/short/quarter@1, bs-Cyrl, 136B, 1f3618c464cac865
relativetime/short/quarter@1, ca, 129B, a0605c883c66a8ab
relativetime/short/quarter@1, chr, 174B, 8a2e254ff0512fd8
relativetime/short/quarter@1, cs, 122B, aa1eccea30f00d98
relativetime/short/quarter@1, cy, 261B, 6f17fee9edb990eb
relativetime/short/quarter@1, da, 103B, 74bb56bcb41e65f3
relativetime/short/quarter@1, de, 121B, bd6cafbdc09bc4c3
relativetime/short/quarter@1, dsb, 181B, 89821de6b622771a
relativetime/short/quarter@1, el, 177B, 7262fee8c358367e
relativetime/short/quarter@1, en, 96B, 293d81168717769e
relativetime/short/quarter@1, en-001, 90B, 6651edbdcf6d99db
relativetime/short/quarter@1, en-AU, 92B, 6eaf4cb2051687be
relativetime/short/quarter@1, en-CA, 92B, 6eaf4cb2051687be
relativetime/short/quarter@1, en-SG, 89B, d911014c5a0b405e
relativetime/short/quarter@1, es, 141B, 5f8442c87e7c3ed4
relativetime/short/quarter@1, es-MX, 126B, 23b56020d2a8619d
relativetime/short/quarter@1, et, 105B, 6097dab4a48feed4
relativetime/short/quarter@1, eu, 146B, ac97082eb71b87b1
relativetime/short/quarter@1, fa, 217B, ebf30726cf69e096
relativetime/short/quarter@1, ff-Adlm, 272B, 957c574faa8ba7f
relativetime/short/quarter@1, fi, 183B, 70e7d5bed8bea425
relativetime/short/quarter@1, fil, 149B, 661f72c7ee5af26e
relativetime/short/quarter@1, fo, 154B, 5446bf732af214c7
relativetime/short/quarter@1, fr, 134B, 8206de0907018078
relativetime/short/quarter@1, fr-CA, 116B, 95dcbfd29dadccbf
relativetime/short/quarter@1, ga, 267B, 1d6ed63d1ff92340
relativetime/short/quarter@1, gd, 167B, d6bfceacac0120ee
relativetime/short/quarter@1, gl, 107B, 18b77644df1550d2
relativetime/short/quarter@1, gu, 328B, bb3c22c83ef99cad
relativetime/short/quarter@1, ha, 144B, e18cbf1eee7130ee
relativetime/short/quarter@1, he, 256B, 3c4daa2a99222008
relativetime/short/quarter@1, hi, 263B, 59911eb575471726
relativetime/short/quarter@1, hi-Latn, 104B, 245fbf869c97edbe
relativetime/short/quarter@1, hr, 120B, fddeddeac3290690
relativetime/short/quarter@1, hsb, 180B, f0ea8dda0116ad60
relativetime/short/quarter@1, hu, 163B, 259cc06699b079d1
relativetime/short/quarter@1, hy, 178B, 123614e91c8b3cfc
relativetime/short/quarter@1, ia, 129B, ce4aee9451dd9ce9
relativetime/short/quarter@1, id, 82B, 2956de138256dac8
relativetime/short/quarter@1, ig, 101B, 284fa23f6a60b326
relativetime/short/quarter@1, is, 134B, d5dad4b069344b06
relativetime/short/quarter@1, it, 109B, d6435b13d8b97e45
relativetime/short/quarter@1, ja, 91B, 2beda91f96c89e25
relativetime/short/quarter@1, jv, 102B, 834d46c236bcdf1e
relativetime/short/quarter@1, ka, 267B, 68afc6ca8880e4ea
relativetime/short/quarter@1, kea, 102B, 2cad99bb7f852825
relativetime/short/quarter@1, kgp, 137B, a4175715f93fedf9
relativetime/short/quarter@1, kk, 176B, c4380a9d0113fcdc
relativetime/short/quarter@1, km, 199B, ffa1413b9ad7fd98
relativetime/short/quarter@1, kn, 319B, 1cd3ebc7824901fc
relativetime/short/quarter@1, ko, 88B, 648454738fdba7d7
relativetime/short/quarter@1, kok, 234B, b0dcc59b738db65a
relativetime/short/quarter@1, ky, 197B, 2cc833b1fab91189
relativetime/short/quarter@1, lb, 103B, 7ec7e2710db4c386
relativetime/short/quarter@1, lo, 158B, 4c198f617f0e39ff
relativetime/short/quarter@1, lt, 177B, 47c9a708807c61a8
relativetime/short/quarter@1, lv, 162B, 9f79cc152a2def75
relativetime/short/quarter@1, mai, 183B, a615d3a2eca6f799
relativetime/short/quarter@1, mi, 87B, ba8013ad45939d66
relativetime/short/quarter@1, mk, 222B, a5a91a2d406803a9
relativetime/short/quarter@1, ml, 225B, dc2008fe2aaa9ba2
relativetime/short/quarter@1, mn, 212B, 1e4da2218203347f
relativetime/short/quarter@1, mr, 312B, 2c742ae3635e3751
relativetime/short/quarter@1, ms, 89B, 9c6420a72042b2a7
relativetime/short/quarter@1, mt, 401B, 5d391ebbfe82a9a9
relativetime/short/quarter@1, my, 326B, f61b1e4b763a1813
relativetime/short/quarter@1, ne, 194B, 93561e62d3b51af3
relativetime/short/quarter@1, nl, 129B, 12556476c664fe52
relativetime/short/quarter@1, nn, 104B, 6f5e13d4fa624ee0
relativetime/short/quarter@1, no, 104B, d91b307bd288b0b0
relativetime/short/quarter@1, or, 237B, 46276e3f21d93a63
relativetime/short/quarter@1, pa, 275B, fd38518442b6a17b
relativetime/short/quarter@1, pcm, 188B, 8ad911afec84c51f
relativetime/short/quarter@1, pl, 159B, 2fc9f08bc5cab610
relativetime/short/quarter@1, ps, 154B, 1fbbe71e99f1ff0b
relativetime/short/quarter@1, pt, 120B, 83cc9ba15aa09e87
relativetime/short/quarter@1, pt-PT, 122B, 42adb429b14170d0
relativetime/short/quarter@1, qu, 86B, ded672326ed32df1
relativetime/short/quarter@1, ro, 142B, bbfd105733daefdf
relativetime/short/quarter@1, ru, 245B, 7d97dae90a2af015
relativetime/short/quarter@1, sah, 175B, 57a1c37a4bccf0ce
relativetime/short/quarter@1, sc, 134B, d8753378b6c2085e
relativetime/short/quarter@1, sd, 181B, 40d9373dfb28b966
relativetime/short/quarter@1, si, 223B, 1e6b4b824a83c7c1
relativetime/short/quarter@1, sk, 198B, dd66627fd43c2c03
relativetime/short/quarter@1, sl, 206B, 59c73503f1dedbe8
relativetime/short/quarter@1, so, 96B, 56c5caeca76d4e7f
relativetime/short/quarter@1, sq, 160B, cf0364b5465e397b
relativetime/short/quarter@1, sr, 198B, c2e5c171f2c17650
relativetime/short/quarter@1, sr-BA, 210B, dc155b60eee2729b
relativetime/short/quarter@1, sr-Latn, 130B, 5b8dc876df9d23d2
relativetime/short/quarter@1, sr-Latn-BA, 137B, 674500424404ef9
relativetime/short/quarter@1, sv, 102B, 8d0ef9049c50412d
relativetime/short/quarter@1, sw, 156B, eef034519afd77a3
relativetime/short/quarter@1, syr, 176B, be6a852bea57c90d
relativetime/short/quarter@1, ta, 236B, 8ca5e1ab381ad1cf
relativetime/short/quarter@1, te, 290B, 3f21a14cac652cd7
relativetime/short/quarter@1, tg, 131B, 5bbbe012e2351772
relativetime/short/quarter@1, th, 191B, 5fab891e956e5ef1
relativetime/short/quarter@1, ti, 170B, b91221d72f347e01
relativetime/short/quarter@1, tk, 122B, 96400a1c78ec1088
relativetime/short/quarter@1, to, 102B, 96833bd1d49c0ba5
relativetime/short/quarter@1, tr, 114B, 6f1458a3f0498574
relativetime/short/quarter@1, tt, 133B, e5759befb75d431e
relativetime/short/quarter@1, uk, 233B, 3dfa2f37d5091acb
relativetime/short/quarter@1, und, 71B, ae838238541b0575
relativetime/short/quarter@1, ur, 181B, 7817cde24c139c1b
relativetime/short/quarter@1, uz, 130B, d7d88279e37c1508
relativetime/short/quarter@1, vi, 88B, 8addfe272444efc4
relativetime/short/quarter@1, wo, 108B, 4bdfc8e25519d6d4
relativetime/short/quarter@1, yrl, 161B, 269ddc818cddddf4
relativetime/short/quarter@1, yue, 61B, 551bd870113676d9
relativetime/short/quarter@1, yue-Hans, 61B, 4e54c43b056e4a5
relativetime/short/quarter@1, zh, 80B, fd90f21ba491115f
relativetime/short/quarter@1, zh-HK, 61B, 551bd870113676d9
relativetime/short/quarter@1, zh-Hant, 70B, 3c7902ac02bf56c6
relativetime/short/quarter@1, zh-MO, 61B, 551bd870113676d9
relativetime/short/quarter@1, zu, 132B, 3c22941f9fe4dc65
relativetime/short/second@1, af, 64B, fb8263b4aee69dad
relativetime/short/second@1, am, 146B, a7465aa8b4b7a7db
relativetime/short/second@1, ar, 305B, f97073a2d12a6e83
relativetime/short/second@1, as, 177B, 77a4028a4b73cf40
relativetime/short/second@1, ast, 66B, 55eefbcf9d563120
relativetime/short/second@1, az, 97B, 89a6678f1eb5723f
relativetime/short/second@1, be, 141B, 67a26b9208c52272
relativetime/short/second@1, bg, 103B, 4ff38b7c9f8d9013
relativetime/short/second@1, blo, 37B, 41d2216dace35e59
relativetime/short/second@1, bn, 168B, 802b1067c7147989
relativetime/short/second@1, br, 114B, e062db577ba8adf2
relativetime/short/second@1, brx, 165B, d7fe59272fa2948
relativetime/short/second@1, bs, 92B, 18b955ae2363cddd
relativetime/short/second@1, bs-Cyrl, 149B, 52306d7a557f12
relativetime/short/second@1, ca, 68B, ada1fb9a042e045c
relativetime/short/second@1, chr, 99B, c6cc071a0c2dbc9f
relativetime/short/second@1, cs, 92B, ef09e8766af8ebde
relativetime/short/second@1, cy, 201B, 632d25ab9145141
relativetime/short/second@1, da, 67B, 8230e5413b9b6fb6
relativetime/short/second@1, de, 66B, a518549dc7f49155
relativetime/short/second@1, dsb, 117B, 1fcf0d3c47e0297b
relativetime/short/second@1, el, 117B, e2fb5b3396ae30e
relativetime/short/second@1, en, 64B, 215b40f919437a16
relativetime/short/second@1, en-001, 60B, a0084ebd0fddc075
relativetime/short/second@1, en-AU, 62B, 2c9f78a43d2ac8cc
relativetime/short/second@1, en-CA, 62B, 2c9f78a43d2ac8cc
relativetime/short/second@1, es, 70B, 86072e7420e89c9c
relativetime/short/second@1, es-AR, 82B, 5812422e707005b8
relativetime/short/second@1, es-MX, 56B, 3ccebed27f8f822f
relativetime/short/second@1, es-PY, 82B, 5812422e707005b8
relativetime/short/second@1, et, 75B, 62e408053a56c705
relativetime/short/second@1, eu, 88B, dd02a3b678120089
relativetime/short/second@1, fa, 109B, f9a4e03185145fdf
relativetime/short/second@1, ff-Adlm, 215B, db0009c78f09c085
relativetime/short/second@1, fi, 72B, a2934760e8094adb
relativetime/short/second@1, fil, 87B, 9ea9369873800dab
relativetime/short/second@1, fo, 72B, 1c932f96eb00ac3b
relativetime/short/second@1, fr, 73B, 1e151be468e4f3e9
relativetime/short/second@1, fy, 79B, 74164c113dd93257
relativetime/short/second@1, ga, 193B, ef13d6125fc8e9cf
relativetime/short/second@1, gd, 109B, ebe8357028ab6c4a
relativetime/short/second@1, gl, 54B, 8219ba1a50949a1e
relativetime/short/second@1, gu, 162B, 575b9d1b0437b02f
relativetime/short/second@1, ha, 98B, 884aef5d9e72ef74
relativetime/short/second@1, he, 183B, 9195a8c024319fab
relativetime/short/second@1, hi, 119B, dd60a46d56688dab
relativetime/short/second@1, hi-Latn, 72B, 9b2675b6225b358
relativetime/short/second@1, hr, 73B, d8b589a5ae9ddb0f
relativetime/short/second@1, hsb, 117B, e46f3cce34e00956
relativetime/short/second@1, hu, 113B, a606455af0bb1630
relativetime/short/second@1, hy, 91B, f7776e9e8c62bc51
relativetime/short/second@1, ia, 68B, a65fa9e7c30522fc
relativetime/short/second@1, id, 48B, 90cc107ce8fd9fa
relativetime/short/second@1, ig, 38B, fd82e31d6b872388
relativetime/short/second@1, is, 76B, 9d11028132d2a918
relativetime/short/second@1, it, 64B, 4dd1bc2b13c087d
relativetime/short/second@1, ja, 40B, 164364eec7dd1b8b
relativetime/short/second@1, jv, 54B, 2f49c0ea94e9d398
relativetime/short/second@1, ka, 105B, 9fd8354fd8ff2481
relativetime/short/second@1, kea, 48B, 7af1cc02a78080f1
relativetime/short/second@1, kgp, 81B, ec2b2618305a5b3c
relativetime/short/second@1, kk, 113B, 7ef05b7b5fc4fb9d
relativetime/short/second@1, km, 94B, a600cbefb428337e
relativetime/short/second@1, kn, 198B, 645a12d3e0ded3bf
relativetime/short/second@1, ko, 43B, f0f8fd086c464cc
relativetime/short/second@1, kok, 84B, cd883176afee6e92
relativetime/short/second@1, ku, 34B, 1b0b65d1bbbba6fc
relativetime/short/second@1, ky, 111B, 24a9dbff1483c3a8
relativetime/short/second@1, lb, 72B, 2398d86411a60a80
relativetime/short/second@1, lo, 77B, d68c9ad91a6d997
relativetime/short/second@1, lt, 120B, 4f51beb5f4976d39
relativetime/short/second@1, lv, 99B, 62cda854fca7aa1
relativetime/short/second@1, mai, 103B, 22416144f62d2643
relativetime/short/second@1, mi, 40B, 6a286f3e47f9eb47
relativetime/short/second@1, mk, 95B, b0481786acd40fa2
relativetime/short/second@1, ml, 189B, d97bd5f1559836da
relativetime/short/second@1, mn, 103B, a03a889f5b378187
relativetime/short/second@1, mr, 144B, c0eb7bf779911d51
relativetime/short/second@1, ms, 50B, dc67bd77b790ab78
relativetime/short/second@1, mt, 162B, a4c744eda4586956
relativetime/short/second@1, my, 128B, 45eb1786fe139f8e
relativetime/short/second@1, ne, 174B, 919501ac3a5aa103
relativetime/short/second@1, nl, 75B, 7ca0f5365075d8a4
relativetime/short/second@1, nn, 73B, c24d5dd63bea74b0
relativetime/short/second@1, no, 72B, 6cc3da18217cc4f2
relativetime/short/second@1, or, 138B, 2c78cd07e6e6499
relativetime/short/second@1, pa, 170B, 7a2ed5be3108df4b
relativetime/short/second@1, pcm, 120B, d350bd299691cca5
relativetime/short/second@1, pl, 112B, 44dfb189b07150a2
relativetime/short/second@1, ps, 115B, 2b41f7a29df48ea9
relativetime/short/second@1, pt, 66B, f083a653f0a779d8
relativetime/short/second@1, pt-PT, 68B, 87949ba99ff3f02f
relativetime/short/second@1, ro, 98B, 720bd2043ebd7367
relativetime/short/second@1, ru, 203B, 4c877e7fdcfb1a2
relativetime/short/second@1, sah, 98B, 8de6a6eb91ad3f3e
relativetime/short/second@1, sc, 83B, dcabbb63667ba0ce
relativetime/short/second@1, sd, 111B, 3fae0b04bde8d708
relativetime/short/second@1, si, 159B, 53b94005acf8c1b3
relativetime/short/second@1, sk, 84B, bb237f60accb7ef0
relativetime/short/second@1, sl, 95B, 9c2b48b920d5e0fb
relativetime/short/second@1, so, 73B, d436dee574cd44d7
relativetime/short/second@1, sq, 75B, 2c7e1902dac3afa1
relativetime/short/second@1, sr, 123B, 643f029d2299642e
relativetime/short/second@1, sr-BA, 135B, eb908c79181766c3
relativetime/short/second@1, sr-Latn, 86B, ad6705b25ad102f6
relativetime/short/second@1, sr-Latn-BA, 92B, 18b955ae2363cddd
relativetime/short/second@1, sv, 66B, fff180c88a556b56
relativetime/short/second@1, sw, 107B, 212ab308359d78cf
relativetime/short/second@1, syr, 113B, c06a79d5c7ab49f8
relativetime/short/second@1, ta, 130B, 2e44122ae98180c6
relativetime/short/second@1, te, 161B, c0c5fdc191d0baf
relativetime/short/second@1, tg, 68B, 66ebd4ba71c64022
